Γ X Y$_0$. $~S$_0$. M F$_0$. N P Y$_1$. M|X
0.0 0.70711 0.81654 1.23916 2.20994 2.63256 2.84393 3.34393 3.56902 4.1667
0.8028614 -514.314319 -514.314319 -514.3143174 -514.3143174 -514.3137177 -514.3137177 -514.3137177 -514.3137177 -60.9330952 -60.9330952 -60.9330945 -60.9330945 -36.6564004 -36.6564004 -36.6545127 -36.6545127 -36.0992853 -36.0992853 -36.0890521 -36.0890521 -35.9330906 -35.9330906 -35.9202652 -35.9202652 -20.5239845 -20.5239845 -20.5159155 -20.5159155 -20.2148844 -20.2148844 -20.2094576 -20.2094576 -7.2659005 -7.2659005 -7.2629268 -7.2629268 -6.6223571 -6.6223571 -6.6215436 -6.6215436 -6.1238754 -6.1238754 -6.1238732 -6.1238732 -5.4168335 -5.4168335 -5.4108027 -5.4108027 -4.4556385 -4.4556385 -4.4501967 -4.4501967 -2.7243671 -2.7243671 -2.7234023 -2.7234023 0.9890786 0.9890786 0.9927263 0.9927263 1.3684561 1.3684561 1.3784336 1.3784336 2.3842509 2.3842509 2.3867278 2.3867278 3.5381986 3.5381986 3.5486954 3.5486954 4.705432 4.705432 4.7081899 4.7081899 13.5116551 13.5116551 13.5186133 13.5186133 14.1638256 14.1638256 14.1642697 14.1642697 17.3802462 17.3802462 17.3834569 17.3834569 18.9869609 18.9869609 19.002494 19.002494 20.6780013 20.6780013 20.6882451 20.6882451 26.0189723 26.0189723 26.0318383 26.0318383 29.2687401 29.2687401 29.284244 29.284244 33.5444116 33.5444116 33.550291 33.550291 36.8260725 36.8260725 36.8284068 36.8284068 37.8940348 37.8940348 37.8996512 37.8996512 39.4665992 39.4665992 39.4685093 39.4685093 40.0824198 40.0824198 40.0890525 40.0890525 41.8773581 41.8773581 41.8877063 41.8877063 43.365554 43.365554 43.3707343 43.3707343 44.4443234 44.4443234 44.4480842 44.4480842 46.8968261 46.8968261 46.8982504 46.8982504 57.3749531 57.3749531 57.3827687 57.3827687 59.5794636 59.5794636 59.6009988 59.6009988 61.6608523 61.6608523 61.6659451 61.6659451 61.9989385 61.9989385 61.9998066 61.9998066 69.1734255 69.1734255 69.2190211 69.2190211 70.7551958 70.7551958 70.7584733 70.7584733 72.4309242 72.4309242 72.4757983 72.4757983 76.3992196 76.3992196 76.4030817 76.4030817 79.9617186 79.9617186 79.9641274 79.9641274 80.3647174 80.3647174 80.3740738 80.3740738 88.0357473 88.0357473 88.0377389 88.0377389 90.1006089 90.1006089 90.1113125 90.1113125
0.8165406 -514.3143555 -514.3143555 -514.3143538 -514.3143538 -514.3136888 -514.3136888 -514.3136888 -514.3136888 -60.933126 -60.933126 -60.9331252 -60.9331252 -36.6556441 -36.6556441 -36.6535021 -36.6535021 -36.0987544 -36.0987544 -36.087079 -36.087079 -35.9340282 -35.9340282 -35.919413 -35.919413 -20.5343225 -20.5343225 -20.525323 -20.525323 -20.2217613 -20.2217613 -20.2157513 -20.2157513 -7.284163 -7.284163 -7.280911 -7.280911 -6.5603609 -6.5603609 -6.5593272 -6.5593272 -6.1165071 -6.1165071 -6.1164694 -6.1164694 -5.4265961 -5.4265961 -5.4200536 -5.4200536 -4.427176 -4.427176 -4.4212942 -4.4212942 -2.7336562 -2.7336562 -2.7325436 -2.7325436 0.9827001 0.9827001 0.9868859 0.9868859 1.3560565 1.3560565 1.3673895 1.3673895 2.3624796 2.3624796 2.3652263 2.3652263 3.5207375 3.5207375 3.5325461 3.5325461 4.7031093 4.7031093 4.7061494 4.7061494 13.4751945 13.4751945 13.4826318 13.4826318 14.2037728 14.2037728 14.2046213 14.2046213 17.4064706 17.4064706 17.4102569 17.4102569 18.9836213 18.9836213 19.0007898 19.0007898 20.7437999 20.7437999 20.7549634 20.7549634 25.8548563 25.8548563 25.8676551 25.8676551 29.4093228 29.4093228 29.4251141 29.4251141 33.3126146 33.3126146 33.3192521 33.3192521 36.7504209 36.7504209 36.753744 36.753744 38.1051839 38.1051839 38.1108401 38.1108401 39.3563192 39.3563192 39.3582387 39.3582387 39.9168514 39.9168514 39.9247141 39.9247141 41.9997593 41.9997593 42.0114841 42.0114841 43.1773816 43.1773816 43.1834426 43.1834426 44.5565864 44.5565864 44.5602467 44.5602467 47.1804131 47.1804131 47.1820743 47.1820743 57.218695 57.218695 57.2280427 57.2280427 59.5070871 59.5070871 59.5310101 59.5310101 61.6302239 61.6302239 61.6363302 61.6363302 62.205469 62.205469 62.2055727 62.2055727 68.957609 68.957609 69.0005802 69.0005802 70.7313565 70.7313565 70.7341616 70.7341616 72.5140408 72.5140408 72.5575141 72.5575141 76.4826875 76.4826875 76.487555 76.487555 79.9575725 79.9575725 79.9592724 79.9592724 80.2979437 80.2979437 80.3075536 80.3075536 88.24491 88.24491 88.2452499 88.2452499 90.0438685 90.0438685 90.0565931 90.0565931
0.8306279 -514.3144032 -514.3144032 -514.3143612 -514.3143612 -514.3136894 -514.3136894 -514.3136456 -514.3136456 -60.9336696 -60.9336696 -60.932634 -60.932634 -36.6557624 -36.6557624 -36.6519132 -36.6519132 -36.0982725 -36.0982725 -36.0854861 -36.0854861 -35.9347895 -35.9347895 -35.918692 -35.918692 -20.5518582 -20.5518582 -20.5243664 -20.5243664 -20.2275259 -20.2275259 -20.2208644 -20.2208644 -7.3030341 -7.3030341 -7.2835949 -7.2835949 -6.5576328 -6.5576328 -6.4678404 -6.4678404 -6.1336879 -6.1336879 -6.0865033 -6.0865033 -5.4402503 -5.4402503 -5.4180464 -5.4180464 -4.4415863 -4.4415863 -4.3621134 -4.3621134 -2.7504663 -2.7504663 -2.7317696 -2.7317696 0.9697822 0.9697822 0.9894908 0.9894908 1.3377121 1.3377121 1.3668413 1.3668413 2.3411351 2.3411351 2.3504212 2.3504212 3.4912516 3.4912516 3.535923 3.535923 4.6960853 4.6960853 4.7068048 4.7068048 13.4425606 13.4425606 13.4598913 13.4598913 14.14052 14.14052 14.3331809 14.3331809 17.4133086 17.4133086 17.446393 17.446393 18.9649364 18.9649364 19.0145148 19.0145148 20.7373128 20.7373128 20.8709615 20.8709615 25.672118 25.672118 25.8109101 25.8109101 29.4062163 29.4062163 29.625525 29.625525 33.1150912 33.1150912 33.156689 33.156689 36.6701526 36.6701526 36.7234161 36.7234161 38.130908 38.130908 38.3641063 38.3641063 39.102182 39.102182 39.4553768 39.4553768 39.7958261 39.7958261 39.8158829 39.8158829 42.0524907 42.0524907 42.1494975 42.1494975 42.8979085 42.8979085 43.1763186 43.1763186 44.6078298 44.6078298 44.6854127 44.6854127 47.2618228 47.2618228 47.544543 47.544543 57.0312942 57.0312942 57.1893571 57.1893571 59.4015258 59.4015258 59.511318 59.511318 61.5991425 61.5991425 61.6073134 61.6073134 62.2204662 62.2204662 62.5275027 62.5275027 68.7612488 68.7612488 68.8610555 68.8610555 70.6287519 70.6287519 70.8109702 70.8109702 72.5612409 72.5612409 72.6185775 72.6185775 76.5320089 76.5320089 76.5684993 76.5684993 79.9488259 79.9488259 79.9516896 79.9516896 80.1980529 80.1980529 80.3054528 80.3054528 88.3040606 88.3040606 88.5227839 88.5227839 89.9817859 89.9817859 90.0314386 90.0314386
0.8447152 -514.3144516 -514.3144516 -514.3143692 -514.3143692 -514.3136902 -514.3136902 -514.3136019 -514.3136019 -60.9342102 -60.9342102 -60.9321548 -60.9321548 -36.6562919 -36.6562919 -36.6497137 -36.6497137 -36.0976979 -36.0976979 -36.0837194 -36.0837194 -35.9356742 -35.9356742 -35.9177939 -35.9177939 -20.5745029 -20.5745029 -20.5208448 -20.5208448 -20.2337891 -20.2337891 -20.2268369 -20.2268369 -7.3172091 -7.3172091 -7.2850162 -7.2850162 -6.5557584 -6.5557584 -6.3738527 -6.3738527 -6.1481013 -6.1481013 -6.0546566 -6.0546566 -5.4533349 -5.4533349 -5.4128415 -5.4128415 -4.4567582 -4.4567582 -4.2998316 -4.2998316 -2.7692864 -2.7692864 -2.7326527 -2.7326527 0.9552056 0.9552056 0.9919078 0.9919078 1.315027 1.315027 1.3692547 1.3692547 2.3162248 2.3162248 2.3341709 2.3341709 3.4578603 3.4578603 3.5420629 3.5420629 4.6869447 4.6869447 4.7046984 4.7046984 13.4081071 13.4081071 13.4395018 13.4395018 14.0808979 14.0808979 14.4647923 14.4647923 17.4198254 17.4198254 17.4862511 17.4862511 18.9404633 18.9404633 19.0311647 19.0311647 20.7340739 20.7340739 20.9986145 20.9986145 25.4896928 25.4896928 25.7582136 25.7582136 29.3935152 29.3935152 29.8240901 29.8240901 32.9127183 32.9127183 32.9617425 32.9617425 36.5966753 36.5966753 36.6977457 36.6977457 38.092198 38.092198 38.607859 38.607859 38.8748562 38.8748562 39.5340062 39.5340062 39.7061829 39.7061829 39.7173295 39.7173295 42.1100719 42.1100719 42.3016976 42.3016976 42.5909609 42.5909609 43.1945271 43.1945271 44.6669035 44.6669035 44.8005478 44.8005478 47.3362367 47.3362367 47.9498067 47.9498067 56.8665372 56.8665372 57.1212233 57.1212233 59.2857291 59.2857291 59.4991454 59.4991454 61.5442946 61.5442946 61.5798872 61.5798872 62.2517922 62.2517922 62.8659511 62.8659511 68.5061534 68.5061534 68.7521374 68.7521374 70.5420885 70.5420885 70.8949719 70.8949719 72.5856083 72.5856083 72.6920065 72.6920065 76.5878714 76.5878714 76.6424366 76.6424366 79.9316542 79.9316542 79.9347215 79.9347215 80.0902671 80.0902671 80.3125122 80.3125122 88.3909666 88.3909666 88.8032529 88.8032529 89.9261844 89.9261844 90.0009057 90.0009057
0.8588024 -514.3145 -514.3145 -514.3143786 -514.3143786 -514.3136912 -514.3136912 -514.313558 -514.313558 -60.9347465 -60.9347465 -60.9316889 -60.9316889 -36.6567894 -36.6567894 -36.6473629 -36.6473629 -36.0970103 -36.0970103 -36.0818142 -36.0818142 -35.9366374 -35.9366374 -35.9167632 -35.9167632 -20.5991237 -20.5991237 -20.5177118 -20.5177118 -20.2405009 -20.2405009 -20.233622 -20.233622 -7.3253461 -7.3253461 -7.2865202 -7.2865202 -6.5542194 -6.5542194 -6.2849721 -6.2849721 -6.1533955 -6.1533955 -6.0211592 -6.0211592 -5.4630513 -5.4630513 -5.4066936 -5.4066936 -4.4700127 -4.4700127 -4.2376006 -4.2376006 -2.7895876 -2.7895876 -2.7358225 -2.7358225 0.9407547 0.9407547 0.9920608 0.9920608 1.2922286 1.2922286 1.3714172 1.3714172 2.2889403 2.2889403 2.3156951 2.3156951 3.425092 3.425092 3.5467362 3.5467362 4.6767225 4.6767225 4.6982199 4.6982199 13.3740329 13.3740329 13.4193399 13.4193399 14.0253455 14.0253455 14.5988394 14.5988394 17.4276411 17.4276411 17.5278955 17.5278955 18.9158596 18.9158596 19.0450554 19.0450554 20.7394062 20.7394062 21.1328044 21.1328044 25.3146211 25.3146211 25.7040965 25.7040965 29.3777456 29.3777456 30.0067536 30.0067536 32.7169938 32.7169938 32.7371438 32.7371438 36.5302487 36.5302487 36.6689575 36.6689575 37.9790044 37.9790044 38.6796076 38.6796076 38.8318684 38.8318684 39.5843491 39.5843491 39.6362865 39.6362865 39.6754815 39.6754815 42.1713958 42.1713958 42.2703826 42.2703826 42.4586927 42.4586927 43.2326662 43.2326662 44.735114 44.735114 44.9012001 44.9012001 47.4052777 47.4052777 48.3898082 48.3898082 56.7296917 56.7296917 57.019459 57.019459 59.1719828 59.1719828 59.4828537 59.4828537 61.4752439 61.4752439 61.5571234 61.5571234 62.2979328 62.2979328 63.2154766 63.2154766 68.2115177 68.2115177 68.6661707 68.6661707 70.4733596 70.4733596 70.9808001 70.9808001 72.5977206 72.5977206 72.7717952 72.7717952 76.6467875 76.6467875 76.7070316 76.7070316 79.9000335 79.9000335 79.9087983 79.9087983 79.9878553 79.9878553 80.3234761 80.3234761 88.5015584 88.5015584 89.0634194 89.0634194 89.8996385 89.8996385 89.9614295 89.9614295
0.8728897 -514.3145483 -514.3145483 -514.3143893 -514.3143893 -514.3136923 -514.3136923 -514.3135141 -514.3135141 -60.9352773 -60.9352773 -60.9312375 -60.9312375 -36.6571978 -36.6571978 -36.6449356 -36.6449356 -36.0961974 -36.0961974 -36.0797996 -36.0797996 -35.9376454 -35.9376454 -35.9156335 -35.9156335 -20.6253749 -20.6253749 -20.5151092 -20.5151092 -20.2483208 -20.2483208 -20.2404588 -20.2404588 -7.3275001 -7.3275001 -7.2881054 -7.2881054 -6.5529966 -6.5529966 -6.2330589 -6.2330589 -6.1186334 -6.1186334 -5.9862748 -5.9862748 -5.4687458 -5.4687458 -5.3995746 -5.3995746 -4.4813572 -4.4813572 -4.1758985 -4.1758985 -2.8113604 -2.8113604 -2.7413909 -2.7413909 0.9266322 0.9266322 0.9894375 0.9894375 1.270527 1.270527 1.3732468 1.3732468 2.2595942 2.2595942 2.2951465 2.2951465 3.3932225 3.3932225 3.5498963 3.5498963 4.665375 4.665375 4.686879 4.686879 13.3405725 13.3405725 13.3992369 13.3992369 13.9738379 13.9738379 14.7351331 14.7351331 17.4367443 17.4367443 17.5709496 17.5709496 18.8914727 18.8914727 19.0559861 19.0559861 20.7534759 20.7534759 21.2734723 21.2734723 25.1480329 25.1480329 25.6488237 25.6488237 29.3582566 29.3582566 30.1634525 30.1634525 32.4854345 32.4854345 32.5424848 32.5424848 36.4694546 36.4694546 36.6278631 36.6278631 37.8136603 37.8136603 38.5015496 38.5015496 39.0216656 39.0216656 39.5205079 39.5205079 39.6831495 39.6831495 39.6966118 39.6966118 41.9313072 41.9313072 42.2442443 42.2442443 42.6168838 42.6168838 43.2889566 43.2889566 44.8121731 44.8121731 44.9874099 44.9874099 47.4698976 47.4698976 48.8578774 48.8578774 56.6208971 56.6208971 56.8852761 56.8852761 59.0634846 59.0634846 59.4594994 59.4594994 61.4037858 61.4037858 61.5389128 61.5389128 62.358168 62.358168 63.572223 63.572223 67.8857008 67.8857008 68.60349 68.60349 70.4227845 70.4227845 71.0646576 71.0646576 72.6064639 72.6064639 72.8540612 72.8540612 76.7038108 76.7038108 76.7623547 76.7623547 79.8261966 79.8261966 79.8713689 79.8713689 79.9246699 79.9246699 80.3366061 80.3366061 88.6318222 88.6318222 89.2580646 89.2580646 89.9051228 89.9051228 89.951818 89.951818
0.886977 -514.3145965 -514.3145965 -514.3144013 -514.3144013 -514.3136936 -514.3136936 -514.3134704 -514.3134704 -60.9358015 -60.9358015 -60.9308014 -60.9308014 -36.657508 -36.657508 -36.6424598 -36.6424598 -36.0952533 -36.0952533 -36.0777004 -36.0777004 -35.9386735 -35.9386735 -35.9144294 -35.9144294 -20.6530271 -20.6530271 -20.5130463 -20.5130463 -20.2579587 -20.2579587 -20.2465269 -20.2465269 -7.3237942 -7.3237942 -7.289746 -7.289746 -6.5520646 -6.5520646 -6.2314316 -6.2314316 -6.0317218 -6.0317218 -5.9503287 -5.9503287 -5.4696205 -5.4696205 -5.3913143 -5.3913143 -4.4907987 -4.4907987 -4.1152118 -4.1152118 -2.8345977 -2.8345977 -2.7494634 -2.7494634 0.9130155 0.9130155 0.9836279 0.9836279 1.250951 1.250951 1.3748476 1.3748476 2.2284985 2.2284985 2.2727288 2.2727288 3.3623003 3.3623003 3.5516481 3.5516481 4.6528146 4.6528146 4.6702916 4.6702916 13.307836 13.307836 13.3791628 13.3791628 13.926304 13.926304 14.8734627 14.8734627 17.4471101 17.4471101 17.6149616 17.6149616 18.8673954 18.8673954 19.0642198 19.0642198 20.7762999 20.7762999 21.4205891 21.4205891 24.9909069 24.9909069 25.5926695 25.5926695 29.3344462 29.3344462 30.279894 30.279894 32.2138248 32.2138248 32.4026788 32.4026788 36.4128669 36.4128669 36.5614162 36.5614162 37.6375077 37.6375077 38.3253367 38.3253367 39.1506627 39.1506627 39.4522324 39.4522324 39.7565997 39.7565997 39.7723984 39.7723984 41.5949422 41.5949422 42.3102668 42.3102668 42.7749418 42.7749418 43.3616796 43.3616796 44.8979618 44.8979618 45.0608277 45.0608277 47.5312109 47.5312109 49.3473303 49.3473303 56.5398759 56.5398759 56.7210967 56.7210967 58.9628058 58.9628058 59.4266558 59.4266558 61.3401931 61.3401931 61.5253674 61.5253674 62.4323949 62.4323949 63.9328233 63.9328233 67.5356636 67.5356636 68.5636075 68.5636075 70.390429 70.390429 71.1432519 71.1432519 72.6180836 72.6180836 72.9370341 72.9370341 76.7548371 76.7548371 76.8087174 76.8087174 79.7150918 79.7150918 79.8288144 79.8288144 79.8924667 79.8924667 80.3500111 80.3500111 88.7780597 88.7780597 89.3422657 89.3422657 89.8505528 89.8505528 90.1063877 90.1063877
0.9010643 -514.3146444 -514.3146444 -514.3144145 -514.3144145 -514.3136951 -514.3136951 -514.313427 -514.313427 -60.9363182 -60.9363182 -60.9303813 -60.9303813 -36.6577218 -36.6577218 -36.6399539 -36.6399539 -36.094177 -36.094177 -36.0755387 -36.0755387 -35.9397037 -35.9397037 -35.9131687 -35.9131687 -20.6818575 -20.6818575 -20.5115175 -20.5115175 -20.2693077 -20.2693077 -20.2518089 -20.2518089 -7.3144193 -7.3144193 -7.2913869 -7.2913869 -6.5513949 -6.5513949 -6.2436305 -6.2436305 -5.9309839 -5.9309839 -5.9136877 -5.9136877 -5.4643612 -5.4643612 -5.3816602 -5.3816602 -4.4983237 -4.4983237 -4.056051 -4.056051 -2.8592907 -2.8592907 -2.7601363 -2.7601363 0.9000906 0.9000906 0.974453 0.974453 1.234337 1.234337 1.3763425 1.3763425 2.1959947 2.1959947 2.2486629 2.2486629 3.3322712 3.3322712 3.5521213 3.5521213 4.6388506 4.6388506 4.6482554 4.6482554 13.2759262 13.2759262 13.3591201 13.3591201 13.8826254 13.8826254 15.0135807 15.0135807 17.458718 17.458718 17.6593693 17.6593693 18.8436851 18.8436851 19.070289 19.070289 20.8077786 20.8077786 21.5741149 21.5741149 24.8441289 24.8441289 25.535883 25.535883 29.3057932 29.3057932 30.338953 30.338953 31.9243913 31.9243913 32.3182714 32.3182714 36.3591037 36.3591037 36.4547768 36.4547768 37.4849815 37.4849815 38.1484812 38.1484812 39.1870223 39.1870223 39.4196737 39.4196737 39.8410371 39.8410371 39.8834202 39.8834202 41.2671454 41.2671454 42.3726319 42.3726319 42.9327357 42.9327357 43.4484805 43.4484805 44.9925231 44.9925231 45.124185 45.124185 47.5905139 47.5905139 49.8509385 49.8509385 56.4857745 56.4857745 56.5313034 56.5313034 58.8718283 58.8718283 59.382912 59.382912 61.2926445 61.2926445 61.5162365 61.5162365 62.5207885 62.5207885 64.2940154 64.2940154 67.1681635 67.1681635 68.5451119 68.5451119 70.3762337 70.3762337 71.2139259 71.2139259 72.6371038 72.6371038 73.0196671 73.0196671 76.796588 76.796588 76.846568 76.846568 79.5964144 79.5964144 79.7815091 79.7815091 79.8636679 79.8636679 80.3618937 80.3618937 88.9368825 88.9368825 89.3428466 89.3428466 89.7854939 89.7854939 90.3468716 90.3468716
0.9151516 -514.3146921 -514.3146921 -514.3144291 -514.3144291 -514.3136967 -514.3136967 -514.3133839 -514.3133839 -60.9368262 -60.9368262 -60.9299781 -60.9299781 -36.6578445 -36.6578445 -36.6374335 -36.6374335 -36.0929711 -36.0929711 -36.0733343 -36.0733343 -35.9407229 -35.9407229 -35.9118653 -35.9118653 -20.7116385 -20.7116385 -20.5105221 -20.5105221 -20.2819886 -20.2819886 -20.2565416 -20.2565416 -7.3000348 -7.3000348 -7.2925397 -7.2925397 -6.5509567 -6.5509567 -6.2589704 -6.2589704 -5.8770068 -5.8770068 -5.8300102 -5.8300102 -5.4504936 -5.4504936 -5.370276 -5.370276 -4.5038914 -4.5038914 -3.9989493 -3.9989493 -2.8854267 -2.8854267 -2.773491 -2.773491 0.8880553 0.8880553 0.9621353 0.9621353 1.2211597 1.2211597 1.3778448 1.3778448 2.1624567 2.1624567 2.2231795 2.2231795 3.3030035 3.3030035 3.5514485 3.5514485 4.6189498 4.6189498 4.6250058 4.6250058 13.2449544 13.2449544 13.339129 13.339129 13.8426412 13.8426412 15.155193 15.155193 17.4715515 17.4715515 17.7034804 17.7034804 18.8203953 18.8203953 19.0749758 19.0749758 20.8477064 20.8477064 21.7339912 21.7339912 24.7085044 24.7085044 25.4786909 25.4786909 29.271854 29.271854 30.3276859 30.3276859 31.6203301 31.6203301 32.3039259 32.3039259 36.2986711 36.2986711 36.307925 36.307925 37.371955 37.371955 37.9770003 37.9770003 39.1452924 39.1452924 39.4150108 39.4150108 39.931304 39.931304 39.9847024 39.9847024 40.9797892 40.9797892 42.4281147 42.4281147 43.0916463 43.0916463 43.5459603 43.5459603 45.0959945 45.0959945 45.1809135 45.1809135 47.6493124 47.6493124 50.3604035 50.3604035 56.3170456 56.3170456 56.4629111 56.4629111 58.79159 58.79159 59.3283211 59.3283211 61.2662074 61.2662074 61.5110399 61.5110399 62.6233943 62.6233943 64.6523674 64.6523674 66.7901087 66.7901087 68.5465159 68.5465159 70.379935 70.379935 71.2747967 71.2747967 72.6664739 72.6664739 73.1012698 73.1012698 76.8264498 76.8264498 76.8764186 76.8764186 79.4765703 79.4765703 79.7299012 79.7299012 79.8334056 79.8334056 80.3706053 80.3706053 89.104923 89.104923 89.3092497 89.3092497 89.7137029 89.7137029 90.6192531 90.6192531
0.9292389 -514.3147394 -514.3147394 -514.3144449 -514.3144449 -514.3136984 -514.3136984 -514.3133415 -514.3133415 -60.9373244 -60.9373244 -60.9295924 -60.9295924 -36.6578833 -36.6578833 -36.634913 -36.634913 -36.0916415 -36.0916415 -36.071106 -36.071106 -35.9417212 -35.9417212 -35.9105297 -35.9105297 -20.742139 -20.742139 -20.5100702 -20.5100702 -20.2956986 -20.2956986 -20.2608639 -20.2608639 -7.2955393 -7.2955393 -7.2785095 -7.2785095 -6.5507191 -6.5507191 -6.2752906 -6.2752906 -5.840662 -5.840662 -5.7365754 -5.7365754 -5.4233025 -5.4233025 -5.3567309 -5.3567309 -4.5074273 -4.5074273 -3.944458 -3.944458 -2.9129872 -2.9129872 -2.7895862 -2.7895862 0.877118 0.877118 0.947376 0.947376 1.211439 1.211439 1.3794512 1.3794512 2.1282899 2.1282899 2.1965175 2.1965175 3.2743015 3.2743015 3.5497578 3.5497578 4.5853628 4.5853628 4.6081011 4.6081011 13.2150388 13.2150388 13.3192247 13.3192247 13.8061543 13.8061543 15.2979517 15.2979517 17.485597 17.485597 17.7464602 17.7464602 18.7975805 18.7975805 19.0793001 19.0793001 20.8957912 20.8957912 21.9001379 21.9001379 24.5847619 24.5847619 25.421304 25.421304 29.2322554 29.2322554 30.2466508 30.2466508 31.3042952 31.3042952 32.360682 32.360682 36.1017088 36.1017088 36.2551143 36.2551143 37.2908054 37.2908054 37.8220322 37.8220322 39.0736132 39.0736132 39.4018915 39.4018915 39.9860783 39.9860783 40.0174147 40.0174147 40.8136023 40.8136023 42.4745139 42.4745139 43.2538693 43.2538693 43.6498719 43.6498719 45.2083662 45.2083662 45.2348757 45.2348757 47.7093562 47.7093562 50.8658222 50.8658222 56.0883314 56.0883314 56.4690957 56.4690957 58.7222288 58.7222288 59.2643638 59.2643638 61.2626539 61.2626539 61.5091781 61.5091781 62.7395869 62.7395869 65.0040062 65.0040062 66.4089129 66.4089129 68.567097 68.567097 70.4009627 70.4009627 71.324892 71.324892 72.7076147 72.7076147 73.1813877 73.1813877 76.8422586 76.8422586 76.8988191 76.8988191 79.3579117 79.3579117 79.6742905 79.6742905 79.8006658 79.8006658 80.3746389 80.3746389 89.253546 89.253546 89.2911972 89.2911972 89.6367522 89.6367522 90.8976566 90.8976566
0.9433262 -514.3147863 -514.3147863 -514.314462 -514.314462 -514.3137002 -514.3137002 -514.3132997 -514.3132997 -60.9378117 -60.9378117 -60.9292246 -60.9292246 -36.6578458 -36.6578458 -36.6324064 -36.6324064 -36.0901965 -36.0901965 -36.0688713 -36.0688713 -35.9426913 -35.9426913 -35.9091708 -35.9091708 -20.7731268 -20.7731268 -20.510187 -20.510187 -20.310176 -20.310176 -20.2648487 -20.2648487 -7.2971333 -7.2971333 -7.25333 -7.25333 -6.5506512 -6.5506512 -6.2919003 -6.2919003 -5.8054337 -5.8054337 -5.6592195 -5.6592195 -5.3756871 -5.3756871 -5.3404456 -5.3404456 -4.5088136 -4.5088136 -3.8931393 -3.8931393 -2.9419465 -2.9419465 -2.8084488 -2.8084488 0.8674948 0.8674948 0.9312628 0.9312628 1.2048069 1.2048069 1.3812375 1.3812375 2.0939299 2.0939299 2.1689225 2.1689225 3.2459173 3.2459173 3.5471681 3.5471681 4.5451739 4.5451739 4.5903845 4.5903845 13.1862994 13.1862994 13.2994551 13.2994551 13.7729415 13.7729415 15.4414505 15.4414505 17.5008402 17.5008402 17.7873321 17.7873321 18.7752954 18.7752954 19.0844918 19.0844918 20.9516819 20.9516819 22.0724496 22.0724496 24.4735514 24.4735514 25.3639237 25.3639237 29.1866877 29.1866877 30.1100295 30.1100295 30.9785891 30.9785891 32.4757134 32.4757134 35.8752273 35.8752273 36.2020694 36.2020694 37.216318 37.216318 37.7006004 37.7006004 38.991891 38.991891 39.3542212 39.3542212 39.8309415 39.8309415 40.090517 40.090517 40.8362611 40.8362611 42.5104782 42.5104782 43.421309 43.421309 43.7558875 43.7558875 45.2888789 45.2888789 45.3303871 45.3303871 47.7726805 47.7726805 51.3552121 51.3552121 55.8487831 55.8487831 56.5110177 56.5110177 58.6630897 58.6630897 59.1934354 59.1934354 61.2811223 61.2811223 61.5100031 61.5100031 62.8672331 62.8672331 65.3443349 65.3443349 66.0331279 66.0331279 68.6075391 68.6075391 70.438373 70.438373 71.3641848 71.3641848 72.7605427 72.7605427 73.2597503 73.2597503 76.8421094 76.8421094 76.9143648 76.9143648 79.2421347 79.2421347 79.6147719 79.6147719 79.7650818 79.7650818 80.3726243 80.3726243 89.2164225 89.2164225 89.4572879 89.4572879 89.5608761 89.5608761 91.1711845 91.1711845
