Γ X W K L U K|U
0.0 1.0 1.5 1.85355 3.78024 4.39261 6.06564
0.6382979 -161.8319259 -161.8319259 -118.2878605 -118.2878605 -108.8161632 -108.8161632 -108.8160785 -108.8160785 -105.7657075 -105.7657075 -39.6658158 -39.6658158 -39.6649068 -39.6649068 -38.2359807 -38.2359807 -38.2228244 -38.2228244 -38.2220695 -38.2220695 -13.5703834 -13.5703834 -6.3681312 -6.3681312 -4.8376419 -4.8376419 -4.4530027 -4.4530027 0.2525341 0.2525341 1.8828373 1.8828373 5.4527859 5.4527859 5.7070659 5.7070659 8.4821911 8.4821911 10.681046 10.681046 10.9333425 10.9333425 14.8664596 14.8664596 15.0315067 15.0315067 17.4200356 17.4200356 18.2520927 18.2520927 18.3616128 18.3616128 19.8439965 19.8439965 21.9580188 21.9580188 25.6876189 25.6876189 29.0872994 29.0872994 30.021733 30.021733 30.3470507 30.3470507 32.3065704 32.3065704 38.3829539 38.3829539 50.2295419 50.2295419 50.7085883 50.7085883
0.6595745 -161.8319261 -161.8319261 -118.2878601 -118.2878601 -108.8161613 -108.8161613 -108.8160764 -108.8160764 -105.7657945 -105.7657945 -39.6657719 -39.6657719 -39.664825 -39.664825 -38.235884 -38.235884 -38.2227777 -38.2227777 -38.2219907 -38.2219907 -13.5101319 -13.5101319 -6.4909356 -6.4909356 -4.8939275 -4.8939275 -4.5088524 -4.5088524 0.2164858 0.2164858 1.7435382 1.7435382 5.6383389 5.6383389 5.8967688 5.8967688 8.6383319 8.6383319 10.8278529 10.8278529 11.0527111 11.0527111 14.6251454 14.6251454 14.7938547 14.7938547 17.5185182 17.5185182 18.3349547 18.3349547 18.4335975 18.4335975 19.975451 19.975451 21.5648956 21.5648956 25.4448575 25.4448575 29.2495829 29.2495829 29.6939823 29.6939823 30.0160466 30.0160466 32.0818806 32.0818806 38.1285176 38.1285176 50.4382674 50.4382674 50.925991 50.925991
0.6808511 -161.8319262 -161.8319262 -118.2878598 -118.2878598 -108.816159 -108.816159 -108.8160743 -108.8160743 -105.7658765 -105.7658765 -39.6657299 -39.6657299 -39.6647464 -39.6647464 -38.235792 -38.235792 -38.2227328 -38.2227328 -38.2219139 -38.2219139 -13.4504056 -13.4504056 -6.6099298 -6.6099298 -4.9469765 -4.9469765 -4.561611 -4.561611 0.1830596 0.1830596 1.6094762 1.6094762 5.8236294 5.8236294 6.0860222 6.0860222 8.7935447 8.7935447 10.9776425 10.9776425 11.1661151 11.1661151 14.3806585 14.3806585 14.5504712 14.5504712 17.6058982 17.6058982 18.4296511 18.4296511 18.5198129 18.5198129 20.143701 20.143701 21.1817656 21.1817656 25.1539561 25.1539561 29.3562796 29.3562796 29.4601866 29.4601866 29.6843752 29.6843752 31.8402608 31.8402608 37.8769446 37.8769446 50.6229566 50.6229566 51.114818 51.114818
0.7021277 -161.8319264 -161.8319264 -118.2878594 -118.2878594 -108.8161565 -108.8161565 -108.8160723 -108.8160723 -105.7659534 -105.7659534 -39.6656898 -39.6656898 -39.6646712 -39.6646712 -38.2357049 -38.2357049 -38.2226901 -38.2226901 -38.2218396 -38.2218396 -13.3915519 -13.3915519 -6.7246664 -6.7246664 -4.9967576 -4.9967576 -4.6112164 -4.6112164 0.1523282 0.1523282 1.4815065 1.4815065 6.0081943 6.0081943 6.2743946 6.2743946 8.9468867 8.9468867 11.1299253 11.1299253 11.2721637 11.2721637 14.1359485 14.1359485 14.30471 14.30471 17.6855283 17.6855283 18.5340653 18.5340653 18.617495 18.617495 20.3457479 20.3457479 20.8095943 20.8095943 24.8331439 24.8331439 29.030739 29.030739 29.3451362 29.3451362 29.6911247 29.6911247 31.582745 31.582745 37.6286616 37.6286616 50.784369 50.784369 51.2761214 51.2761214
0.7234043 -161.8319265 -161.8319265 -118.2878591 -118.2878591 -108.8161537 -108.8161537 -108.8160704 -108.8160704 -105.7660251 -105.7660251 -39.6656517 -39.6656517 -39.6645998 -39.6645998 -38.235623 -38.235623 -38.2226497 -38.2226497 -38.2217681 -38.2217681 -13.3339433 -13.3339433 -6.8346817 -6.8346817 -5.043241 -5.043241 -4.6576131 -4.6576131 0.124348 0.124348 1.360296 1.360296 6.1914841 6.1914841 6.4613645 6.4613645 9.0975108 9.0975108 11.2840929 11.2840929 11.369468 11.369468 13.8934571 13.8934571 14.0592739 14.0592739 17.7617662 17.7617662 18.6464974 18.6464974 18.7244177 18.7244177 20.4491304 20.4491304 20.5775245 20.5775245 24.4950629 24.4950629 28.7030722 28.7030722 29.0146845 29.0146845 29.933071 29.933071 31.3108407 31.3108407 37.3841054 37.3841054 50.9237461 50.9237461 51.4115846 51.4115846
0.7446809 -161.8319267 -161.8319267 -118.2878588 -118.2878588 -108.8161509 -108.8161509 -108.8160686 -108.8160686 -105.7660914 -105.7660914 -39.6656159 -39.6656159 -39.6645324 -39.6645324 -38.2355463 -38.2355463 -38.2226116 -38.2226116 -38.2216999 -38.2216999 -13.2779775 -13.2779775 -6.9394946 -6.9394946 -5.0863983 -5.0863983 -4.7007513 -4.7007513 0.0991574 0.0991574 1.2463593 1.2463593 6.372836 6.372836 6.6462928 6.6462928 9.244621 9.244621 11.43932 11.43932 11.4567739 11.4567739 13.6553239 13.6553239 13.8164228 13.8164228 17.8391704 17.8391704 18.765436 18.765436 18.8386551 18.8386551 20.1020608 20.1020608 20.8334545 20.8334545 24.148348 24.148348 28.3799431 28.3799431 28.6880747 28.6880747 30.1805836 30.1805836 31.0270207 31.0270207 37.1437589 37.1437589 51.0426914 51.0426914 51.5233649 51.5233649
0.7659574 -161.8319268 -161.8319268 -118.2878584 -118.2878584 -108.8161479 -108.8161479 -108.8160669 -108.8160669 -105.7661523 -105.7661523 -39.6655825 -39.6655825 -39.6644693 -39.6644693 -38.2354753 -38.2354753 -38.2225761 -38.2225761 -38.2216354 -38.2216354 -13.2240753 -13.2240753 -7.0386087 -7.0386087 -5.1262029 -5.1262029 -4.7405868 -4.7405868 0.0767743 0.0767743 1.1400925 1.1400925 6.5514397 6.5514397 6.8283881 6.8283881 9.3874291 9.3874291 11.5325674 11.5325674 11.5949952 11.5949952 13.4235589 13.4235589 13.5781492 13.5781492 17.9219036 17.9219036 18.8893813 18.8893813 18.9583782 18.9583782 19.7691527 19.7691527 21.108721 21.108721 23.7992013 23.7992013 28.0640374 28.0640374 28.3687581 28.3687581 30.4203791 30.4203791 30.7403013 30.7403013 36.9081956 36.9081956 51.1430479 51.1430479 51.6139326 51.6139326
0.787234 -161.8319269 -161.8319269 -118.2878581 -118.2878581 -108.816145 -108.816145 -108.8160653 -108.8160653 -105.7662077 -105.7662077 -39.6655514 -39.6655514 -39.6644108 -39.6644108 -38.2354099 -38.2354099 -38.2225432 -38.2225432 -38.221575 -38.221575 -13.1726779 -13.1726779 -7.1315138 -7.1315138 -5.1626299 -5.1626299 -4.7770802 -4.7770802 0.0571922 0.0571922 1.0418032 1.0418032 6.7262967 6.7262967 7.0066639 7.0066639 9.5251108 9.5251108 11.5962582 11.5962582 11.7495579 11.7495579 13.2001961 13.2001961 13.346329 13.346329 18.0133861 18.0133861 19.0167006 19.0167006 19.0816254 19.0816254 19.452044 19.452044 21.3974577 21.3974577 23.4527554 23.4527554 27.7580339 27.7580339 28.059604 28.059604 30.3989718 30.3989718 30.7026889 30.7026889 36.6781382 36.6781382 51.2267821 51.2267821 51.6859187 51.6859187
0.8085106 -161.831927 -161.831927 -118.2878579 -118.2878579 -108.8161422 -108.8161422 -108.8160638 -108.8160638 -105.7662577 -105.7662577 -39.665523 -39.665523 -39.6643572 -39.6643572 -38.2353503 -38.2353503 -38.2225131 -38.2225131 -38.2215191 -38.2215191 -13.1242418 -13.1242418 -7.2176907 -7.2176907 -5.1956568 -5.1956568 -4.8101964 -4.8101964 0.0403751 0.0403751 0.9517387 0.9517387 6.8961705 6.8961705 7.1798873 7.1798873 9.6567609 9.6567609 11.6469275 11.6469275 11.9017395 11.9017395 12.9874475 12.9874475 13.1228572 13.1228572 18.1161272 18.1161272 19.1419907 19.1419907 19.1527791 19.1527791 19.2095371 19.2095371 21.6921833 21.6921833 23.1149748 23.1149748 27.4647597 27.4647597 27.7635674 27.7635674 30.0979726 30.0979726 30.9325258 30.9325258 36.454535 36.454535 51.2958812 51.2958812 51.7419813 51.7419813
0.8297872 -161.8319271 -161.8319271 -118.2878576 -118.2878576 -108.8161395 -108.8161395 -108.8160625 -108.8160625 -105.7663022 -105.7663022 -39.6654973 -39.6654973 -39.6643086 -39.6643086 -38.2352967 -38.2352967 -38.2224859 -38.2224859 -38.2214681 -38.2214681 -13.0792332 -13.0792332 -7.2966171 -7.2966171 -5.2252627 -5.2252627 -4.8399049 -4.8399049 0.0262509 0.0262509 0.8701121 0.8701121 7.0595297 7.0595297 7.3465182 7.3465182 9.7813488 9.7813488 11.6841182 11.6841182 12.0496982 12.0496982 12.7878755 12.7878755 12.9097877 12.9097877 18.2316395 18.2316395 18.8702658 18.8702658 19.2740531 19.2740531 19.3319212 19.3319212 21.9769245 21.9769245 22.7997042 22.7997042 27.1872499 27.1872499 27.4837817 27.4837817 29.784927 29.784927 31.1632343 31.1632343 36.2386607 36.2386607 51.3522682 51.3522682 51.7846965 51.7846965
0.8510638 -161.8319272 -161.8319272 -118.2878574 -118.2878574 -108.816137 -108.816137 -108.8160613 -108.8160613 -105.7663413 -105.7663413 -39.6654743 -39.6654743 -39.6642653 -39.6642653 -38.2352492 -38.2352492 -38.2224617 -38.2224617 -38.2214222 -38.2214222 -13.0381193 -13.0381193 -7.3677756 -7.3677756 -5.2514293 -5.2514293 -4.8661787 -4.8661787 0.0147045 0.0147045 0.7971261 0.7971261 7.2144864 7.2144864 7.5046444 7.5046444 9.8976734 9.8976734 11.7076179 11.7076179 12.1909658 12.1909658 12.6046582 12.6046582 12.7095365 12.7095365 18.3603329 18.3603329 18.6110402 18.6110402 19.3992429 19.3992429 19.4531182 19.4531182 22.1653666 22.1653666 22.5905836 22.5905836 26.9287865 26.9287865 27.2235997 27.2235997 29.4719702 29.4719702 31.3844882 31.3844882 36.0322512 36.0322512 51.3977352 51.3977352 51.8164751 51.8164751
0.8723404 -161.8319272 -161.8319272 -118.2878572 -118.2878572 -108.8161347 -108.8161347 -108.8160603 -108.8160603 -105.7663751 -105.7663751 -39.6654543 -39.6654543 -39.6642274 -39.6642274 -38.2352079 -38.2352079 -38.2224406 -38.2224406 -38.2213819 -38.2213819 -13.0013584 -13.0013584 -7.4306639 -7.4306639 -5.27414 -5.27414 -4.8889947 -4.8889947 0.0055706 0.0055706 0.7329944 0.7329944 7.3587385 7.3587385 7.65192 7.65192 10.0043244 10.0043244 11.7174403 11.7174403 12.319991 12.319991 12.4432554 12.4432554 12.5258406 12.5258406 18.3753744 18.3753744 18.5019415 18.5019415 19.5184702 19.5184702 19.568327 19.568327 22.0199563 22.0199563 22.7219125 22.7219125 26.6929166 26.6929166 26.9866061 26.9866061 29.1654784 29.1654784 31.59255 31.59255 35.8376798 35.8376798 51.4338974 51.4338974 51.8395036 51.8395036
0.893617 -161.8319273 -161.8319273 -118.287857 -118.287857 -108.8161327 -108.8161327 -108.8160594 -108.8160594 -105.7664035 -105.7664035 -39.6654371 -39.6654371 -39.664195 -39.664195 -38.2351727 -38.2351727 -38.2224226 -38.2224226 -38.2213472 -38.2213472 -12.9693879 -12.9693879 -7.4848062 -7.4848062 -5.2933808 -5.2933808 -4.908333 -4.908333 -0.0013709 -0.0013709 0.6779575 0.6779575 7.4895359 7.4895359 7.7855293 7.7855293 10.0996573 10.0996573 11.7139338 11.7139338 12.2954952 12.2954952 12.3507419 12.3507419 12.457044 12.457044 18.1673696 18.1673696 18.6532607 18.6532607 19.6284637 19.6284637 19.6742718 19.6742718 21.748715 21.748715 22.9818121 22.9818121 26.483433 26.483433 26.7765906 26.7765906 28.8727664 28.8727664 31.7837056 31.7837056 35.6581723 35.6581723 51.4621621 51.4621621 51.855706 51.855706
0.9148936 -161.8319273 -161.8319273 -118.2878569 -118.2878569 -108.8161311 -108.8161311 -108.8160587 -108.8160587 -105.7664267 -105.7664267 -39.665423 -39.665423 -39.6641684 -39.6641684 -38.2351439 -38.2351439 -38.2224077 -38.2224077 -38.2213186 -38.2213186 -12.9426112 -12.9426112 -7.5297673 -7.5297673 -5.3091397 -5.3091397 -4.9241773 -4.9241773 -0.0063925 -0.0063925 0.6322911 0.6322911 7.6037021 7.6037021 7.9022085 7.9022085 10.1818021 10.1818021 11.6983669 11.6983669 12.1833475 12.1833475 12.2101073 12.2101073 12.5583088 12.5583088 17.9897906 17.9897906 18.8105692 18.8105692 19.7256892 19.7256892 19.7675152 19.7675152 21.4771232 21.4771232 23.240535 23.240535 26.304296 26.304296 26.5974591 26.5974591 28.6031699 28.6031699 31.9534484 31.9534484 35.4980294 35.4980294 51.4837138 51.4837138 51.8667222 51.8667222
0.9361702 -161.8319274 -161.8319274 -118.2878567 -118.2878567 -108.8161297 -108.8161297 -108.8160582 -108.8160582 -105.7664447 -105.7664447 -39.665412 -39.665412 -39.6641476 -39.6641476 -38.2351214 -38.2351214 -38.2223961 -38.2223961 -38.2212961 -38.2212961 -12.9213838 -12.9213838 -7.5651653 -7.5651653 -5.3214067 -5.3214067 -4.9365142 -4.9365142 -0.0098073 -0.0098073 0.5963003 0.5963003 7.6977585 7.6977585 7.9983759 7.9983759 10.2487305 10.2487305 11.6742284 11.6742284 12.0848052 12.0848052 12.1064962 12.1064962 12.6456221 12.6456221 17.846411 17.846411 18.9658772 18.9658772 19.8065138 19.8065138 19.844603 19.844603 21.2290409 21.2290409 23.4704377 23.4704377 26.1594773 26.1594773 26.4530634 26.4530634 28.3686506 28.3686506 32.0962009 32.0962009 35.3627494 35.3627494 51.4995089 51.4995089 51.8738969 51.8738969
0.9574468 -161.8319274 -161.8319274 -118.2878567 -118.2878567 -108.8161288 -108.8161288 -108.8160578 -108.8160578 -105.7664575 -105.7664575 -39.6654041 -39.6654041 -39.6641326 -39.6641326 -38.2351054 -38.2351054 -38.2223878 -38.2223878 -38.2212799 -38.2212799 -12.9059994 -12.9059994 -7.5906861 -7.5906861 -5.3301743 -5.3301743 -4.9453336 -4.9453336 -0.0119397 -0.0119397 0.570298 0.570298 7.7681974 7.7681974 8.0704183 8.0704183 10.2984107 10.2984107 11.6481343 11.6481343 11.9971783 11.9971783 12.0494743 12.0494743 12.7114822 12.7114822 17.7407993 17.7407993 19.1055665 19.1055665 19.8674677 19.8674677 19.9023343 19.9023343 21.0218127 21.0218127 23.653306 23.653306 26.0527156 26.0527156 26.3469412 26.3469412 28.1837678 28.1837678 32.2054471 32.2054471 35.25883 35.25883 51.5102793 51.5102793 51.8782757 51.8782757
0.9787234 -161.8319274 -161.8319274 -118.2878566 -118.2878566 -108.8161282 -108.8161282 -108.8160575 -108.8160575 -105.7664652 -105.7664652 -39.6653993 -39.6653993 -39.6641236 -39.6641236 -38.2350957 -38.2350957 -38.2223828 -38.2223828 -38.2212701 -38.2212701 -12.8966778 -12.8966778 -7.6060953 -7.6060953 -5.3354371 -5.3354371 -4.9506281 -4.9506281 -0.0130811 -0.0130811 0.5545641 0.5545641 7.8119177 7.8119177 8.1151423 8.1151423 10.3290548 10.3290548 11.6282264 11.6282264 11.9416484 11.9416484 12.0184862 12.0184862 12.7524582 12.7524582 17.6760222 17.6760222 19.2078777 19.2078777 19.9055476 19.9055476 19.9381007 19.9381007 20.8785194 20.8785194 23.7721703 23.7721703 25.9871839 25.9871839 26.2819867 26.2819867 28.0641287 28.0641287 32.2745323 32.2745323 35.192933 35.192933 51.5165388 51.5165388 51.8806049 51.8806049
1.0 -161.8319274 -161.8319274 -118.2878566 -118.2878566 -108.816128 -108.816128 -108.8160574 -108.8160574 -105.7664677 -105.7664677 -39.6653977 -39.6653977 -39.6641206 -39.6641206 -38.2350925 -38.2350925 -38.2223812 -38.2223812 -38.2212669 -38.2212669 -12.8935552 -12.8935552 -7.6112481 -7.6112481 -5.3371917 -5.3371917 -4.9523934 -4.9523934 -0.0134368 -0.0134368 0.5492957 0.5492957 7.826752 7.826752 8.1303184 8.1303184 10.3394188 10.3394188 11.6208267 11.6208267 11.9227142 11.9227142 12.0086377 12.0086377 12.7663721 12.7663721 17.6541797 17.6541797 19.2464485 19.2464485 19.9185358 19.9185358 19.9502143 19.9502143 20.8261952 20.8261952 23.8135573 23.8135573 25.965075 25.965075 26.2601119 26.2601119 28.0225553 28.0225553 32.2982318 32.2982318 35.1702946 35.1702946 51.5185918 51.5185918 51.8813316 51.8813316
1.0208333 -161.8319275 -161.8319275 -118.2878569 -118.2878563 -108.8161276 -108.8161276 -108.8160594 -108.8160551 -105.766494 -105.766487 -39.6653988 -39.6653955 -39.6641303 -39.664112 -38.2351135 -38.2350683 -38.2223918 -38.2223693 -38.221289 -38.2212492 -12.8934214 -12.8934192 -7.613827 -7.6060215 -5.3474896 -5.3327897 -4.9558471 -4.9555838 -0.0059738 -0.0056928 0.5522637 0.5610514 7.8029276 7.8322708 8.1199923 8.1213956 10.314432 10.320054 11.4830874 11.7046362 11.8622107 11.8825223 11.9846673 12.1399829 12.8145025 12.837724 17.6483743 17.6484095 19.2452744 19.2468424 19.9072273 19.9189284 19.9542185 19.9566762 20.8252859 20.8275697 23.8202528 23.8297148 25.9152818 25.9605871 26.2318565 26.2357952 28.0408899 28.0843319 32.3120115 32.3180829 35.1714214 35.1734553 51.4533177 51.4950707 51.8412055 51.8438386
1.0416667 -161.8319276 -161.8319276 -118.2878571 -118.287856 -108.8161264 -108.8161264 -108.8160611 -108.8160526 -105.7665651 -105.7665508 -39.6653988 -39.6653918 -39.6641412 -39.6641043 -38.2351313 -38.2350411 -38.2224012 -38.222356 -38.2213153 -38.2212363 -12.8930198 -12.8930155 -7.6137921 -7.5981227 -5.363685 -5.3341813 -4.9659278 -4.9652636 0.0166462 0.0171755 0.5699595 0.5874071 7.7605986 7.8193113 8.0905329 8.0926265 10.2476619 10.2590117 11.3381976 11.6463981 11.8012454 11.8067509 12.0726721 12.2941334 12.9628141 12.9995027 17.631953 17.632049 19.2432554 19.2465367 19.864067 19.88782 19.9893088 19.9935394 20.8252111 20.829714 23.8493481 23.8677643 25.7958385 25.8862817 26.1763955 26.1951323 28.1284748 28.2041186 32.3604689 32.3721442 35.1769137 35.1809319 51.2724528 51.3268973 51.7585384 51.781319
1.0625 -161.8319277 -161.8319277 -118.2878573 -118.2878557 -108.8161246 -108.8161245 -108.8160625 -108.8160498 -105.7666781 -105.766656 -39.665398 -39.6653863 -39.6641535 -39.6640974 -38.2351457 -38.2350113 -38.2224093 -38.2223414 -38.2213453 -38.2212283 -12.8923572 -12.8923507 -7.6111871 -7.5875358 -5.3856832 -5.341165 -4.9824488 -4.9811124 0.0542421 0.0549565 0.6022663 0.628126 7.6993621 7.7872482 8.0414885 8.04308 10.1467967 10.163719 11.1956431 11.5321351 11.7316592 11.7393581 12.2203953 12.4566028 13.1714898 13.2144464 17.6075304 17.6077131 19.2403201 19.2456446 19.7929783 19.82728 20.0502505 20.0571589 20.8271536 20.8336907 23.8990488 23.9255156 25.6083942 25.7229927 26.1433807 26.1684396 28.2519258 28.3468473 32.4459609 32.462328 35.1869512 35.1928566 50.9311927 50.9754684 51.6778742 51.7469057
1.0833333 -161.8319279 -161.8319279 -118.2878575 -118.2878554 -108.8161221 -108.8161219 -108.8160635 -108.8160468 -105.7668286 -105.7667982 -39.6653966 -39.6653789 -39.6641673 -39.6640914 -38.2351568 -38.234979 -38.2224162 -38.2223255 -38.2213786 -38.2212251 -12.8914443 -12.8914358 -7.6060667 -7.5742533 -5.4133028 -5.3534484 -5.0050628 -5.0026572 0.1065115 0.1073213 0.6489498 0.682869 7.618826 7.7350318 7.9717105 7.9718626 10.0232144 10.0450546 11.0586019 11.4149921 11.6709096 11.6832226 12.385033 12.6239938 13.4140955 13.4599754 17.5786571 17.5789138 19.2363271 19.2443185 19.7006612 19.7449245 20.1279278 20.1373353 20.8335199 20.8416404 23.9665038 23.9998947 25.3801458 25.5020455 26.1303232 26.153936 28.378767 28.4833138 32.5712713 32.591057 35.2018051 35.2094568 50.4406779 50.4751272 51.6019145 51.7138451
1.1041667 -161.8319281 -161.8319281 -118.2878577 -118.2878551 -108.8161192 -108.8161188 -108.8160642 -108.8160438 -105.7670109 -105.7669715 -39.6653946 -39.6653692 -39.6641828 -39.6640861 -38.2351647 -38.2349447 -38.222422 -38.2223084 -38.2214147 -38.2212268 -12.8902962 -12.8902857 -7.5984988 -7.5582765 -5.4462879 -5.3706614 -5.0332763 -5.0292936 0.1730446 0.173839 0.7096676 0.7512086 7.5188131 7.6613206 7.877694 7.8803272 9.8893518 9.9150898 10.9292248 11.3035391 11.6264448 11.6397883 12.5547327 12.7944075 13.6764124 13.723721 17.5490449 17.5492837 19.2308684 19.2427176 19.5923818 19.6465368 20.2132041 20.2243542 20.8486635 20.8573538 24.0481423 24.0872785 25.1348487 25.2568676 26.1233953 26.1442501 28.4865741 28.5942941 32.7384047 32.7601527 35.2218224 35.2310419 49.8329909 49.8608633 51.5119845 51.6596246
1.125 -161.8319283 -161.8319283 -118.2878578 -118.2878548 -108.816116 -108.8161152 -108.8160646 -108.8160407 -105.767218 -105.7671692 -39.6653919 -39.6653573 -39.6642002 -39.6640816 -38.2351696 -38.2349087 -38.2224266 -38.22229 -38.2214532 -38.2212332 -12.8889319 -12.8889194 -7.5885661 -7.5396162 -5.4843222 -5.3923748 -5.0664682 -5.0603109 0.2533437 0.2539961 0.7839824 0.832645 7.3995061 7.5646801 7.7609067 7.7656768 9.7562332 9.7847762 10.8093202 11.2003035 11.5958253 11.608711 12.7254141 12.9663675 13.9502938 13.9982947 17.5220028 17.5220213 19.222641 19.24081 19.4733542 19.5386124 20.2952733 20.3064484 20.8795284 20.8867956 24.1398968 24.1836728 24.887162 25.0058941 26.1165729 26.1351016 28.5624238 28.6690735 32.9475427 32.9698618 35.2474093 35.2579878 49.1373613 49.1606592 51.3931566 51.5697401
1.1458333 -161.8319286 -161.8319286 -118.2878579 -118.2878545 -108.8161125 -108.8161113 -108.8160648 -108.8160377 -105.7674429 -105.7673843 -39.6653887 -39.6653429 -39.6642195 -39.664078 -38.2351717 -38.2348714 -38.2224301 -38.2222704 -38.2214937 -38.2212439 -12.887374 -12.8873596 -7.5763683 -7.5182938 -5.5270423 -5.4181212 -5.1039095 -5.0949224 0.3468428 0.347217 0.8713785 0.9266226 7.2615056 7.4437939 7.6224543 7.6274346 9.6320473 9.6624438 10.700187 11.106294 11.5758183 11.5876411 12.8948991 13.1385341 14.2304889 14.2787522 17.4996146 17.500146 19.2071545 19.2367859 19.3502552 19.4305791 20.3625549 20.371072 20.9343527 20.9372321 24.2371738 24.2846577 24.646194 24.7596408 26.107858 26.1247371 28.6005668 28.7034333 33.1966669 33.218459 35.2790155 35.2907223 48.3793957 48.3992436 51.2340723 51.4330567
1.1666667 -161.8319288 -161.8319288 -118.2878579 -118.2878542 -108.816109 -108.8161073 -108.8160647 -108.8160347 -105.7676782 -105.7676098 -39.6653849 -39.6653261 -39.6642406 -39.6640752 -38.2351712 -38.2348332 -38.2224325 -38.2222496 -38.2215357 -38.2212587 -12.8856484 -12.8856322 -7.5620254 -7.4943426 -5.5740473 -5.4474156 -5.1447837 -5.1322961 0.4528831 0.4529286 0.9712804 1.0325459 7.105809 7.2977355 7.4649235 7.4663564 9.5217312 9.5532504 10.6024815 11.0217834 11.5636424 11.5741931 13.0616123 13.309601 14.5131945 14.5614038 17.4837746 17.4853146 19.1694204 19.1958683 19.2622961 19.3419459 20.406712 20.4101662 21.0132347 21.0174273 24.3328693 24.3846381 24.4199005 24.5253513 26.0975458 26.1133608 28.6002508 28.6977298 33.4819885 33.502567 35.3171226 35.3297148 47.58149 47.5985505 51.0260466 51.2409262
