Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.96729 2.54464 2.87797 3.54464 3.93458
0.6573503 -160.7417481 -160.7417481 -160.7415031 -160.7415031 -160.7415029 -160.7415029 -117.1590922 -117.1590915 -117.1590748 -117.1590746 -117.1581097 -117.1581095 -107.7976775 -107.7976768 -107.7956069 -107.7956057 -107.794623 -107.7946185 -107.6073123 -107.6073114 -107.6071552 -107.6071513 -107.606252 -107.6062479 -38.6028187 -38.6027698 -38.5926038 -38.5924968 -38.5669975 -38.5669646 -38.3788172 -38.378814 -38.3673012 -38.3672196 -38.3661212 -38.3661109 -37.2140858 -37.2138887 -37.199612 -37.1995857 -37.1460126 -37.1459811 -37.0168685 -37.0168605 -37.0078976 -37.007569 -36.9862392 -36.9861598 -36.9241768 -36.9240723 -36.901845 -36.9018423 -36.8987155 -36.8987096 -12.6097616 -12.6095405 -10.7528005 -10.7511706 -10.0381728 -10.0365758 -4.8166566 -4.7935184 -4.4071085 -4.3950986 -3.4432158 -3.4318078 -3.1808256 -3.1612223 -1.5013884 -1.463049 -1.2667082 -1.2506708 1.331293 1.3591013 1.5352256 1.5397165 3.5516794 3.5518549 5.8000998 5.8008126 8.4646048 8.4885271 9.5185613 9.5571048 9.8724316 9.9036376 10.0973067 10.1444234 10.6127006 10.6431689 12.1154396 12.1530289 12.3252525 12.3315475 12.6802056 12.6982089 13.3126829 13.313931 13.8737821 13.8944184 14.1541975 14.1555313 15.2438224 15.2581614 15.9242157 15.9321995 16.3677267 16.3746894 17.230378 17.2546192 18.6766747 18.6848528 19.226291 19.2322053 20.7671835 20.7873957 22.4306086 22.4877231 25.397708 25.4072403 25.7514438 25.7637663 26.1810894 26.2374721 27.9216998 27.9689068 29.8561027 29.8641823 30.5912034 30.6075526 35.4735773 35.5334265
0.6706836 -160.741748 -160.741748 -160.7415031 -160.7415031 -160.7415029 -160.7415029 -117.159092 -117.1590911 -117.1590749 -117.1590747 -117.1581099 -117.1581097 -107.7976771 -107.7976764 -107.7956065 -107.7956051 -107.7946241 -107.7946191 -107.6073125 -107.6073114 -107.6071555 -107.607151 -107.606252 -107.6062474 -38.6028188 -38.6027632 -38.592613 -38.5924893 -38.5669985 -38.5669612 -38.3788267 -38.3788231 -38.3672912 -38.367196 -38.366127 -38.3661156 -37.2140972 -37.2138693 -37.1996144 -37.1995844 -37.146016 -37.1459804 -37.016857 -37.016848 -37.00792 -37.00754 -36.9862581 -36.9861679 -36.9242064 -36.9240882 -36.9017913 -36.9017854 -36.8987502 -36.8987432 -12.6048749 -12.6046227 -10.7455378 -10.7436363 -10.0521007 -10.0502375 -4.8105533 -4.7830557 -4.4147427 -4.4010911 -3.4287285 -3.4150589 -3.1731636 -3.149917 -1.5658931 -1.521361 -1.3368971 -1.3201349 1.3987601 1.4281857 1.6201362 1.6260607 3.5346326 3.5348279 5.8405452 5.8413357 8.4064101 8.432244 9.4467751 9.4882993 9.8150408 9.8478351 10.1017967 10.1559755 10.5910798 10.6262765 12.1377287 12.1747745 12.3195215 12.3262766 12.7456625 12.7731483 13.3370301 13.3396149 13.9248915 13.950695 14.2342834 14.2354068 15.2685722 15.284313 15.9416598 15.9511401 16.3947421 16.4038373 17.2401247 17.2694197 18.629865 18.6388227 19.1774299 19.1840029 20.7213327 20.7447369 22.3139057 22.3751371 25.3475672 25.3613855 25.7795441 25.790824 26.1807072 26.2396875 27.9254513 27.9780612 29.852128 29.8592149 30.7114165 30.7341882 35.4015005 35.4673104
0.6840169 -160.741748 -160.741748 -160.7415031 -160.7415031 -160.7415029 -160.7415029 -117.1590917 -117.1590907 -117.159075 -117.1590748 -117.1581101 -117.1581099 -107.7976767 -107.7976759 -107.795606 -107.7956045 -107.7946254 -107.7946198 -107.6073127 -107.6073115 -107.6071559 -107.6071507 -107.6062519 -107.6062469 -38.6028182 -38.6027567 -38.5926221 -38.5924822 -38.566999 -38.5669579 -38.3788372 -38.3788333 -38.3672791 -38.3671702 -38.3661335 -38.3661212 -37.2141076 -37.21385 -37.1996166 -37.1995834 -37.1460194 -37.14598 -37.0168441 -37.0168342 -37.0079413 -37.0075113 -36.9862781 -36.9861782 -36.9242379 -36.9241075 -36.901731 -36.9017208 -36.8987897 -36.8987817 -12.599358 -12.5990775 -10.7371956 -10.7350225 -10.0678993 -10.0657697 -4.8034921 -4.7713881 -4.4227369 -4.4076051 -3.4123935 -3.3963036 -3.1642496 -3.1371687 -1.6359174 -1.5851649 -1.41097 -1.3940245 1.4728325 1.5033941 1.7110614 1.7183075 3.5151475 3.5153552 5.8864214 5.8872683 8.3448367 8.3720732 9.3692566 9.4126167 9.7553588 9.7891419 10.1015902 10.1615201 10.5677397 10.6070533 12.1549938 12.1894093 12.3261159 12.3323526 12.8169067 12.8550767 13.3670702 13.3710944 13.9813736 14.0131105 14.3172773 14.3179702 15.2943413 15.3112595 15.965688 15.9766218 16.4232407 16.4348687 17.2506538 17.2854068 18.5762928 18.5857914 19.1224299 19.1295048 20.6701293 20.6966222 22.1859451 22.2497041 25.293135 25.3104585 25.8115522 25.8226151 26.1827769 26.2428041 27.9291168 27.9858897 29.8511601 29.8561159 30.8413634 30.8718398 35.320972 35.3909504
0.6973503 -160.7417479 -160.7417479 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590913 -117.1590903 -117.1590751 -117.1590749 -117.1581104 -117.1581101 -107.7976762 -107.7976753 -107.7956054 -107.7956039 -107.7946267 -107.7946206 -107.6073129 -107.6073116 -107.6071562 -107.6071504 -107.6062519 -107.6062465 -38.6028169 -38.6027502 -38.592631 -38.5924755 -38.5669992 -38.5669547 -38.3788487 -38.3788444 -38.367265 -38.3671426 -38.3661405 -38.3661277 -37.2141172 -37.2138307 -37.1996188 -37.1995826 -37.1460226 -37.14598 -37.0168299 -37.0168193 -37.0079612 -37.0074829 -36.986299 -36.9861906 -36.9242707 -36.9241299 -36.9016646 -36.9016488 -36.8988339 -36.8988247 -12.5932661 -12.5929603 -10.7277993 -10.7253547 -10.085461 -10.0830646 -4.7955829 -4.7585801 -4.4308894 -4.4144614 -3.3943736 -3.375684 -3.1541558 -3.1230086 -1.7103868 -1.6533596 -1.4874855 -1.4708331 1.5522698 1.583604 1.8062638 1.8146885 3.4933048 3.4935145 5.9373905 5.9382682 8.2811115 8.3093103 9.2872412 9.331422 9.6949472 9.7291074 10.0950971 10.1592284 10.5435442 10.585967 12.1678562 12.1985205 12.3447821 12.3499367 12.8924323 12.941837 13.4025948 13.4080993 14.0421029 14.0803554 14.401724 14.4017885 15.3200872 15.3381176 15.9977252 16.0099548 16.4522091 16.4667657 17.2615188 17.3021257 18.5160728 18.5258526 19.0618646 19.0692654 20.6141446 20.6435903 22.0486623 22.1135387 25.2359056 25.2559226 25.8472519 25.8590389 26.1873367 26.2472863 27.9310382 27.9905408 29.8552221 29.85673 30.97812 31.0175923 35.2328759 35.3050167
0.7106836 -160.7417478 -160.7417478 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.159091 -117.1590898 -117.1590753 -117.1590751 -117.1581106 -117.1581104 -107.7976757 -107.7976747 -107.7956048 -107.7956033 -107.794628 -107.7946215 -107.6073131 -107.6073117 -107.6071565 -107.6071501 -107.6062517 -107.6062461 -38.6028148 -38.6027439 -38.5926397 -38.5924691 -38.5669989 -38.5669517 -38.3788609 -38.3788564 -38.3672494 -38.3671132 -38.366148 -38.366135 -37.2141258 -37.2138116 -37.1996208 -37.1995821 -37.1460257 -37.1459804 -37.0168147 -37.0168035 -37.0079797 -37.0074551 -36.9863205 -36.9862049 -36.9243044 -36.9241552 -36.9015929 -36.9015699 -36.8988825 -36.8988722 -12.5866623 -12.5863348 -10.7173775 -10.7146618 -10.1046637 -10.1020001 -4.7869521 -4.7447088 -4.4390062 -4.4214906 -3.3748303 -3.3533396 -3.1429675 -3.1074742 -1.788288 -1.7249217 -1.5652131 -1.5492549 1.6359003 1.6677328 1.9041555 1.9136116 3.4691992 3.4693962 5.9930682 5.993946 8.2163552 8.245134 9.2018283 9.2459777 9.6351474 9.6691353 10.0812403 10.1477456 10.5193841 10.563515 12.1797312 12.2070091 12.3713588 12.3759211 12.9709989 13.0315916 13.4433122 13.450283 14.1057401 14.1507961 14.4856963 14.4864355 15.3450929 15.3644015 16.0389842 16.0521972 16.4806457 16.4984723 17.2722006 17.3190067 18.4493316 18.4591107 18.9963843 19.0039238 20.5540316 20.5862531 21.9040375 21.9688269 25.1775287 25.1994949 25.8864032 25.8998767 26.1943184 26.2535132 27.9290576 27.9897129 29.8633166 29.8667115 31.1186139 31.1683739 35.1383473 35.2104488
0.7240169 -160.7417478 -160.7417478 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590906 -117.1590893 -117.1590754 -117.1590752 -117.1581109 -117.1581106 -107.7976752 -107.7976741 -107.7956042 -107.7956026 -107.7946294 -107.7946226 -107.6073133 -107.6073118 -107.6071569 -107.6071499 -107.6062515 -107.6062457 -38.6028121 -38.6027379 -38.5926481 -38.5924631 -38.5669982 -38.5669489 -38.3788736 -38.3788689 -38.3672323 -38.3670825 -38.3661559 -38.3661432 -37.2141334 -37.2137929 -37.1996225 -37.1995819 -37.1460285 -37.1459812 -37.0167985 -37.016787 -37.0079969 -37.007428 -36.9863422 -36.986221 -36.9243384 -36.9241828 -36.9015163 -36.9014847 -36.8989353 -36.898924 -12.5796185 -12.5792731 -10.7059625 -10.7029762 -10.1253717 -10.12244 -4.7777428 -4.7298651 -4.4469073 -4.4285393 -3.3539228 -3.3294056 -3.1307848 -3.0906095 -1.8686757 -1.7989122 -1.643101 -1.62816 1.7226171 1.7547408 2.0032829 2.0136333 3.442942 3.4431059 6.0530172 6.0538587 8.1516043 8.1806259 9.113977 9.1574128 9.5771408 9.6105024 10.0595429 10.1264586 10.4959111 10.5401242 12.1941766 12.2189569 12.4019214 12.4066012 13.0516038 13.1228188 13.4888849 13.4972536 14.1706628 14.2224243 14.5686969 14.5703918 15.3692536 15.3902852 16.0902186 16.1039211 16.5076479 16.5289605 17.2821146 17.3353617 18.3762104 18.3856812 18.926701 18.9341927 20.4905524 20.5253213 21.7540629 21.8177704 25.1197569 25.1430318 25.9286946 25.9448185 26.2035812 26.2617935 27.9207006 27.9808817 29.8784017 29.8882052 31.2595804 31.3209133 35.0388318 35.1085242
0.7373503 -160.7417477 -160.7417477 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590902 -117.1590888 -117.1590756 -117.1590753 -117.1581112 -117.1581109 -107.7976746 -107.7976735 -107.7956035 -107.795602 -107.7946307 -107.7946237 -107.6073136 -107.6073119 -107.6071572 -107.6071496 -107.6062513 -107.6062454 -38.6028088 -38.6027322 -38.5926561 -38.5924576 -38.566997 -38.5669464 -38.3788868 -38.378882 -38.3672141 -38.3670506 -38.3661643 -38.3661521 -37.2141402 -37.2137747 -37.1996241 -37.199582 -37.1460311 -37.1459824 -37.0167818 -37.01677 -37.0080125 -37.0074016 -36.9863639 -36.9862388 -36.9243724 -36.9242126 -36.9014358 -36.9013939 -36.898992 -36.8989797 -12.5722152 -12.5718565 -10.6935903 -10.690334 -10.1474352 -10.1442345 -4.7681147 -4.7141538 -4.4544313 -4.4354746 -3.3318085 -3.3040132 -3.1177244 -3.072465 -1.9506761 -1.8744789 -1.7202351 -1.7065578 1.8113666 1.843626 2.1023049 2.1134291 3.4146644 3.4147678 6.1167369 6.1174999 8.0878418 8.1168008 9.0245125 9.0667116 9.5219914 9.554376 10.030159 10.0956668 10.4733265 10.5160714 12.2133594 12.2363782 12.4340845 12.4392485 13.1334577 13.2142985 13.5389471 13.5485891 14.2348972 14.2928152 14.6498691 14.6526438 15.3932821 15.4167717 16.1515477 16.1650429 16.5325305 16.5573142 17.2906337 17.3503971 18.2968713 18.3056981 18.8535595 18.8608324 20.4246154 20.4616407 21.6007141 21.6625425 25.064364 25.0884128 25.9736901 25.9934642 26.2149578 26.2724139 27.9034694 27.9616361 29.904522 29.9221559 31.397499 31.4716645 34.9361505 35.0009411
0.7506836 -160.7417476 -160.7417476 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590897 -117.1590883 -117.1590757 -117.1590755 -117.1581115 -117.1581112 -107.797674 -107.7976728 -107.7956028 -107.7956013 -107.7946321 -107.794625 -107.6073138 -107.607312 -107.6071575 -107.6071494 -107.6062511 -107.6062451 -38.6028048 -38.6027269 -38.5926638 -38.5924525 -38.5669955 -38.5669442 -38.3789001 -38.3788953 -38.367195 -38.3670179 -38.3661729 -38.3661618 -37.2141461 -37.2137572 -37.1996254 -37.1995824 -37.1460335 -37.145984 -37.0167646 -37.0167528 -37.0080266 -37.0073762 -36.9863853 -36.9862579 -36.9244057 -36.924244 -36.901352 -36.901298 -36.8990523 -36.8990392 -12.5645422 -12.564175 -10.6803001 -10.6767747 -10.1706909 -10.1672199 -4.7582438 -4.6976952 -4.4614395 -4.4421879 -3.308645 -3.2772925 -3.1039206 -3.0530981 -2.0334877 -1.9508579 -1.7957947 -1.7835565 1.9011348 1.9334157 2.1999687 2.2117649 3.3845237 3.3845294 6.1836471 6.1842834 8.0260303 8.0546423 8.9341396 8.9747184 9.4706726 9.5018267 9.993805 10.0564941 10.4513931 10.4914698 12.2381033 12.2598223 12.4664844 12.4721261 13.2159556 13.30509 13.5931095 13.6038427 14.2960818 14.3591356 14.7282818 14.7322183 15.418745 15.4456831 16.2224029 16.234721 16.5550052 16.5828403 17.2971316 17.3632525 18.2115134 18.2193348 18.7776878 18.7846009 20.3573217 20.3962371 21.4459265 21.5052569 25.0130484 25.0374282 26.0207532 26.0452815 26.2283318 26.2857284 27.8752023 27.9300551 29.9438966 29.9705414 31.5285255 31.6167084 34.8325624 34.8899141
0.7640169 -160.7417475 -160.7417475 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590893 -117.1590878 -117.1590759 -117.1590757 -117.1581118 -117.1581114 -107.7976734 -107.7976722 -107.7956022 -107.7956007 -107.7946334 -107.7946263 -107.607314 -107.6073122 -107.6071578 -107.6071492 -107.6062508 -107.6062449 -38.6028002 -38.6027222 -38.592671 -38.5924478 -38.5669936 -38.5669423 -38.3789135 -38.3789086 -38.3671755 -38.3669848 -38.3661817 -38.3661721 -37.2141511 -37.2137404 -37.1996264 -37.1995831 -37.1460354 -37.145986 -37.0167473 -37.0167357 -37.0080392 -37.0073518 -36.9864061 -36.9862781 -36.9244379 -36.9242766 -36.9012658 -36.9011979 -36.8991158 -36.8991021 -12.5566986 -12.5563281 -10.6661348 -10.6623416 -10.1949627 -10.1912196 -4.7483197 -4.6806252 -4.467821 -4.4485976 -3.2845936 -3.2493777 -3.0895263 -3.0325723 -2.11638 -2.0273744 -1.8690136 -1.858324 1.990933 2.0231555 2.295088 2.3074728 3.3525697 3.3527113 6.2530639 6.2535189 7.9671521 7.9951437 8.8434579 8.8821501 9.4240835 9.4538392 9.9516033 10.0105705 10.4296568 10.4663269 12.2683255 12.2889813 12.4982716 12.5041284 13.2986421 13.3945016 13.6509569 13.6625438 14.3515193 14.4182659 14.8029122 14.8080248 15.4479012 15.4794362 16.3015368 16.311187 16.5755186 16.6052343 17.3010516 17.3730686 18.120409 18.1268524 18.6997218 18.7061748 20.2900111 20.3303632 21.2915751 21.3479458 24.9673353 24.9916741 26.0689263 26.0994581 26.2438123 26.3022989 27.8344146 27.8850177 29.9981099 30.0345725 31.6484456 31.7516474 34.7308039 34.7782732
0.7773503 -160.7417475 -160.7417475 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590888 -117.1590873 -117.1590761 -117.1590758 -117.158112 -117.1581117 -107.7976727 -107.7976716 -107.7956015 -107.7956001 -107.7946346 -107.7946276 -107.6073142 -107.6073123 -107.607158 -107.6071489 -107.6062505 -107.6062448 -38.6027951 -38.6027181 -38.5926778 -38.5924436 -38.5669913 -38.5669409 -38.3789267 -38.3789219 -38.3671557 -38.3669515 -38.3661907 -38.3661829 -37.2141553 -37.2137244 -37.1996271 -37.1995842 -37.1460371 -37.1459884 -37.0167301 -37.0167188 -37.0080502 -37.0073287 -36.9864258 -36.9862993 -36.9244685 -36.92431 -36.9011781 -36.9010942 -36.8991821 -36.8991681 -12.5487928 -12.5484246 -10.6511409 -10.6470817 -10.2200616 -10.2160443 -4.7385421 -4.6630963 -4.4734975 -4.454651 -3.2598235 -3.2204182 -3.0747105 -3.0109566 -2.1986863 -2.1034408 -1.9391471 -1.9300549 2.0797855 2.1119014 2.3865212 2.3994283 3.3191125 3.3194674 6.3241646 6.3243785 7.9122542 7.939357 8.7529768 8.7896134 9.3830569 9.411318 9.9048887 9.9596728 10.4077089 10.4406387 12.3033837 12.3230499 12.5288477 12.5345124 13.3811716 13.4820502 13.7120399 13.7241934 14.3983762 14.4671051 14.8725763 14.8787764 15.4833493 15.520602 16.3869026 16.3910788 16.5960923 16.6249021 17.301998 17.3790834 18.0239772 18.0286968 18.6201069 18.6260415 20.2242965 20.2655359 21.139457 21.1925426 24.9284872 24.952462 26.1167546 26.1544108 26.2622445 26.3230948 27.7805194 27.8263516 30.0679032 30.1145555 31.7526936 31.87153 34.6340661 34.6695336
0.7906836 -160.7417474 -160.7417474 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590884 -117.1590868 -117.1590762 -117.159076 -117.1581123 -117.158112 -107.7976721 -107.797671 -107.7956009 -107.7955996 -107.7946357 -107.794629 -107.6073143 -107.6073125 -107.6071583 -107.6071487 -107.6062501 -107.6062447 -38.6027896 -38.6027147 -38.5926841 -38.5924399 -38.5669886 -38.5669398 -38.3789395 -38.3789348 -38.3671362 -38.3669186 -38.3661996 -38.3661941 -37.2141589 -37.2137095 -37.1996274 -37.1995855 -37.1460383 -37.1459911 -37.0167133 -37.0167025 -37.0080597 -37.0073069 -36.9864442 -36.9863211 -36.924497 -36.9243437 -36.9010898 -36.9009877 -36.8992507 -36.8992369 -12.5409428 -12.5405828 -10.6353685 -10.6310455 -10.245787 -10.2414929 -4.7291145 -4.6452772 -4.4784287 -4.4603255 -3.2345166 -3.190596 -3.0596495 -2.9883237 -2.2797914 -2.1785521 -2.0054496 -1.9979469 2.1667192 2.1987123 2.4731491 2.4865261 3.2844474 3.2851026 6.3958505 6.3959408 7.8625022 7.888449 8.6631306 8.6976222 9.34836 9.3750896 9.8550327 9.9054736 10.3853483 10.4144762 12.3422984 12.3609307 12.5577433 12.5627414 13.4632678 13.5674104 13.7758604 13.7882522 14.4340589 14.5030531 14.9358835 14.9429496 15.5275129 15.571302 16.4671381 16.4748432 16.6227109 16.6438982 17.2998364 17.3807394 17.9229265 17.9256783 18.5389912 18.5443812 20.1620688 20.2035481 20.9912769 21.0408703 24.8974273 24.9207426 26.1621386 26.2061821 26.286828 26.3496604 27.7138768 27.7547955 30.1531357 30.2099351 31.8365049 31.9708833 34.5458449 34.5678644
0.8040169 -160.7417473 -160.7417473 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.159088 -117.1590863 -117.1590764 -117.1590762 -117.1581126 -117.1581123 -107.7976715 -107.7976704 -107.7956003 -107.7955991 -107.7946367 -107.7946304 -107.6073145 -107.6073126 -107.6071585 -107.6071485 -107.6062498 -107.6062447 -38.6027836 -38.6027122 -38.5926899 -38.5924366 -38.5669856 -38.5669392 -38.3789517 -38.3789472 -38.3671172 -38.3668864 -38.3662084 -38.3662055 -37.2141617 -37.2136958 -37.1996274 -37.1995872 -37.146039 -37.1459941 -37.0166972 -37.016687 -37.0080677 -37.0072867 -36.9864609 -36.9863432 -36.9245228 -36.9243773 -36.901002 -36.9008794 -36.899321 -36.899308 -12.5332758 -12.5329304 -10.6188711 -10.6142875 -10.2719276 -10.2673533 -4.7202363 -4.6273524 -4.482619 -4.4656291 -3.2088733 -3.1601596 -3.044508 -2.9647466 -2.3591088 -2.252273 -2.0671629 -2.0611914 2.2507539 2.282645 2.5538458 2.5676484 3.2489674 3.2500352 6.4666821 6.4671388 7.8192416 7.843766 8.5742914 8.6066149 9.3206918 9.3459011 9.8033159 9.8494191 10.3626344 10.3880422 12.3838862 12.4013532 12.584561 12.5884016 13.5446844 13.6503559 13.8418468 13.854118 14.4566789 14.5245064 14.9912394 14.9988185 15.5820574 15.632623 16.5251434 16.5562473 16.668285 16.6697155 17.2947786 17.3777681 17.8185268 17.8193077 18.4561484 18.4609827 20.1054499 20.1464341 20.8486365 20.8946329 24.8746808 24.8970493 26.2025813 26.2465817 26.3249842 26.3838865 27.6356882 27.6718338 30.2528983 30.3194694 31.8952835 32.0439838 34.469587 34.4778269
0.8173503 -160.7417472 -160.7417472 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590876 -117.1590858 -117.1590765 -117.1590763 -117.1581128 -117.1581125 -107.7976709 -107.7976699 -107.7955998 -107.7955986 -107.7946376 -107.7946317 -107.6073146 -107.6073128 -107.6071587 -107.6071484 -107.6062494 -107.6062447 -38.6027772 -38.6027105 -38.5926951 -38.5924337 -38.5669823 -38.5669391 -38.3789631 -38.3789589 -38.3670992 -38.3668555 -38.3662169 -38.3662167 -37.2141639 -37.2136832 -37.199627 -37.1995893 -37.1460393 -37.1459974 -37.016682 -37.0166726 -37.0080743 -37.0072681 -36.9864756 -36.9863653 -36.9245456 -36.9244101 -36.9009158 -36.9007702 -36.8993922 -36.8993809 -12.525928 -12.5256036 -10.6017057 -10.5968657 -10.298262 -10.2934034 -4.7120926 -4.6095212 -4.4861235 -4.4706001 -3.1831164 -3.1294878 -3.0293932 -2.9402946 -2.4360444 -2.3242199 -2.1235178 -2.1189781 2.3308921 2.36275 2.6274341 2.6416133 3.2132346 3.2148543 6.5353212 6.5361968 7.7840558 7.8068974 8.4867826 8.5169726 9.3006752 9.3244144 9.7508484 9.7926886 10.3398748 10.361697 12.4268388 12.4429401 12.6089505 12.6111555 13.6251684 13.7306917 13.909313 13.9210844 14.4654066 14.5311 15.0369304 15.0445869 15.6474455 15.7043015 16.5578208 16.6098729 16.7215556 16.7382648 17.2874249 17.3701881 17.7124665 17.7131499 18.3709795 18.3752497 20.0566792 20.0963729 20.7130288 20.7554115 24.8603329 24.881457 26.2362425 26.272633 26.3789159 26.4269674 27.5478157 27.579493 30.3657117 30.4414498 31.9252138 32.0855138 34.4037375 34.4081002
0.8306836 -160.7417472 -160.7417472 -160.7415031 -160.7415031 -160.7415028 -160.7415028 -117.1590872 -117.1590854 -117.1590767 -117.1590765 -117.158113 -117.1581128 -107.7976703 -107.7976694 -107.7955994 -107.7955982 -107.7946383 -107.794633 -107.6073146 -107.607313 -107.6071589 -107.6071482 -107.606249 -107.6062449 -38.6027706 -38.6027098 -38.5926996 -38.5924313 -38.5669787 -38.5669395 -38.3789735 -38.3789697 -38.3670824 -38.3668265 -38.3662276 -38.366225 -37.2141655 -37.2136721 -37.1996262 -37.1995916 -37.146039 -37.146001 -37.0166679 -37.0166596 -37.0080796 -37.0072515 -36.9864878 -36.9863872 -36.9245648 -36.9244419 -36.9008327 -36.9006611 -36.8994633 -36.8994551 -12.5190439 -12.5187472 -10.583933 -10.5788425 -10.3245608 -10.3194125 -4.704844 -4.5919947 -4.4890518 -4.4753064 -3.1574929 -3.0992177 -3.0142647 -2.9150265 -2.5099325 -2.3940371 -2.1737516 -2.1705144 2.4061016 2.4380627 2.6926135 2.7070819 3.1780975 3.1804239 6.5998806 6.601202 7.7587968 7.7797111 8.4008928 8.4290389 9.2888471 9.3111989 9.698525 9.7361915 10.31759 10.3359635 12.4697644 12.4842402 12.6306005 12.630719 13.7044249 13.808175 13.9773879 13.9882723 14.4605387 14.5235604 15.0713353 15.0786214 15.7228281 15.7847912 16.5769448 16.6341621 16.7973716 16.8172872 17.2787352 17.3581176 17.6108533 17.6114279 18.2826389 18.2863472 20.0179287 20.0555225 20.5858405 20.6246697 24.8540005 24.8735553 26.2629879 26.2906902 26.4414863 26.4783564 27.4526074 27.4801753 30.4897327 30.5738999 31.9240094 32.0916097 34.34865 34.3628416
